match_id,hero_id,team,radiant_win,radiant_team_id,dire_team_id
8680299422,38,radiant,False,9964962,9338413
8680195641,79,dire,False,9338413,9964962
8680195641,106,radiant,False,9338413,9964962
8680195641,64,radiant,False,9338413,9964962
8680195641,11,dire,False,9338413,9964962
8680195641,37,dire,False,9338413,9964962
8680195641,21,radiant,False,9338413,9964962
8680195641,19,radiant,False,9338413,9964962
8680195641,108,dire,False,9338413,9964962
8680195641,145,dire,False,9338413,9964962
8680195641,138,radiant,False,9338413,9964962
8680063852,106,dire,False,9828897,9303484
8680063852,11,radiant,False,9828897,9303484
8680063852,64,radiant,False,9828897,9303484
8680063852,33,dire,False,9828897,9303484
8680063852,123,dire,False,9828897,9303484
8680063852,19,radiant,False,9828897,9303484
8680063852,38,radiant,False,9828897,9303484
8680063852,56,dire,False,9828897,9303484
8680063852,14,dire,False,9828897,9303484
8680063852,21,radiant,False,9828897,9303484
8679911370,65,dire,True,9303484,9828897
8679911370,38,radiant,True,9303484,9828897
8679911370,72,radiant,True,9303484,9828897
8679911370,108,dire,True,9303484,9828897
8679911370,5,dire,True,9303484,9828897
8679911370,21,radiant,True,9303484,9828897
8679911370,123,radiant,True,9303484,9828897
8679911370,11,dire,True,9303484,9828897
8679911370,126,dire,True,9303484,9828897
8679911370,14,radiant,True,9303484,9828897
8679156367,19,dire,False,9303484,9338413
8679156367,70,radiant,False,9303484,9338413
8679156367,37,radiant,False,9303484,9338413
8679156367,45,dire,False,9303484,9338413
8679156367,28,dire,False,9303484,9338413
8679156367,38,radiant,False,9303484,9338413
8679156367,79,radiant,False,9303484,9338413
8679156367,56,dire,False,9303484,9338413
8679156367,52,dire,False,9303484,9338413
8679156367,29,radiant,False,9303484,9338413
8679084070,47,dire,True,9247354,8291895
8679084070,25,radiant,True,9247354,8291895
8679084070,27,radiant,True,9247354,8291895
8679084070,19,dire,True,9247354,8291895
8679084070,64,dire,True,9247354,8291895
8679084070,78,radiant,True,9247354,8291895
8679084070,155,radiant,True,9247354,8291895
8679084070,18,dire,True,9247354,8291895
8679084070,98,dire,True,9247354,8291895
8679084070,21,radiant,True,9247354,8291895
8679080712,155,dire,False,9828897,7119388
8679080712,98,radiant,False,9828897,7119388
8679080712,87,radiant,False,9828897,7119388
8679080712,56,dire,False,9828897,7119388
8679080712,51,dire,False,9828897,7119388
8679080712,19,radiant,False,9828897,7119388
8679080712,17,radiant,False,9828897,7119388
8679080712,106,dire,False,9828897,7119388
8679080712,27,dire,False,9828897,7119388
8679080712,38,radiant,False,9828897,7119388
8679012467,66,radiant,True,9964962,9823272
8679012467,98,dire,True,9964962,9823272
8679012467,37,dire,True,9964962,9823272
8679012467,56,radiant,True,9964962,9823272
8679012467,27,radiant,True,9964962,9823272
8679012467,19,dire,True,9964962,9823272
8679012467,119,dire,True,9964962,9823272
8679012467,106,radiant,True,9964962,9823272
8679012467,28,radiant,True,9964962,9823272
8679012467,21,dire,True,9964962,9823272
8678990124,79,radiant,False,8261500,36
8678990124,15,dire,False,8261500,36
8678990124,96,dire,False,8261500,36
8678990124,137,radiant,False,8261500,36
8678990124,64,radiant,False,8261500,36
8678990124,121,dire,False,8261500,36
8678990124,155,dire,False,8261500,36
8678990124,56,radiant,False,8261500,36
8678990124,19,radiant,False,8261500,36
8678990124,59,dire,False,8261500,36
8678941086,129,dire,True,2163,9303484
8678941086,145,radiant,True,2163,9303484
8678941086,106,radiant,True,2163,9303484
8678941086,38,dire,True,2163,9303484
8678941086,101,dire,True,2163,9303484
8678941086,37,radiant,True,2163,9303484
8678941086,100,radiant,True,2163,9303484
8678941086,95,dire,True,2163,9303484
8678941086,79,dire,True,2163,9303484
8678941086,108,radiant,True,2163,9303484
8678917696,129,radiant,False,9828897,2586976
8678917696,145,dire,False,9828897,2586976
8678917696,50,dire,False,9828897,2586976
8678917696,119,radiant,False,9828897,2586976
8678917696,68,radiant,False,9828897,2586976
8678917696,71,dire,False,9828897,2586976
8678917696,55,dire,False,9828897,2586976
8678917696,99,radiant,False,9828897,2586976
8678917696,126,radiant,False,9828897,2586976
8678917696,107,dire,False,9828897,2586976
8678833793,83,dire,False,9338413,9964962
8678833793,98,radiant,False,9338413,9964962
8678833793,19,radiant,False,9338413,9964962
8678833793,51,dire,False,9338413,9964962
8678833793,11,dire,False,9338413,9964962
8678833793,128,radiant,False,9338413,9964962
8678833793,26,radiant,False,9338413,9964962
8678833793,33,dire,False,9338413,9964962
8678833793,106,dire,False,9338413,9964962
8678833793,99,radiant,False,9338413,9964962
8678799687,64,dire,True,9823272,9247354
8678799687,2,radiant,True,9823272,9247354
8678799687,138,radiant,True,9823272,9247354
8678799687,131,dire,True,9823272,9247354
8678799687,56,dire,True,9823272,9247354
8678799687,70,radiant,True,9823272,9247354
8678799687,37,radiant,True,9823272,9247354
8678799687,129,dire,True,9823272,9247354
8678799687,19,dire,True,9823272,9247354
8678799687,106,radiant,True,9823272,9247354
8678737586,74,dire,True,7119388,8291895
8678737586,13,radiant,True,7119388,8291895
8678737586,155,radiant,True,7119388,8291895
8678737586,19,dire,True,7119388,8291895
8678737586,9,dire,True,7119388,8291895
8678737586,123,radiant,True,7119388,8291895
8678737586,28,radiant,True,7119388,8291895
8678737586,78,dire,True,7119388,8291895
8678737586,145,dire,True,7119388,8291895
8678737586,49,radiant,True,7119388,8291895
8678680298,79,dire,True,9303484,36
8678680298,29,radiant,True,9303484,36
8678680298,70,radiant,True,9303484,36
8678680298,28,dire,True,9303484,36
8678680298,87,dire,True,9303484,36
8678680298,50,radiant,True,9303484,36
8678680298,64,radiant,True,9303484,36
8678680298,56,dire,True,9303484,36
8678680298,126,dire,True,9303484,36
8678680298,19,radiant,True,9303484,36
8678634168,28,dire,False,9828897,8261500
8678634168,87,radiant,False,9828897,8261500
8678634168,11,radiant,False,9828897,8261500
8678634168,65,dire,False,9828897,8261500
8678634168,103,dire,False,9828897,8261500
8678634168,19,radiant,False,9828897,8261500
8678634168,27,radiant,False,9828897,8261500
8678634168,56,dire,False,9828897,8261500
8678634168,15,dire,False,9828897,8261500
8678634168,137,radiant,False,9828897,8261500
8678580370,11,dire,True,2586976,8291895
8678580370,55,radiant,True,2586976,8291895
8678580370,64,radiant,True,2586976,8291895
8678580370,78,dire,True,2586976,8291895
8678580370,136,dire,True,2586976,8291895
8678580370,145,radiant,True,2586976,8291895
8678580370,71,radiant,True,2586976,8291895
8678580370,17,dire,True,2586976,8291895
8678580370,100,dire,True,2586976,8291895
8678580370,39,radiant,True,2586976,8291895
8678549217,79,dire,False,9964962,2163
8678549217,102,radiant,False,9964962,2163
8678549217,51,radiant,False,9964962,2163
8678549217,55,dire,False,9964962,2163
8678549217,100,dire,False,9964962,2163
8678549217,78,radiant,False,9964962,2163
8678549217,110,radiant,False,9964962,2163
8678549217,63,dire,False,9964962,2163
8678549217,126,dire,False,9964962,2163
8678549217,120,radiant,False,9964962,2163
8678479418,129,radiant,False,7119388,9247354
8678479418,15,dire,False,7119388,9247354
8678479418,19,dire,False,7119388,9247354
8678479418,123,radiant,False,7119388,9247354
8678479418,9,radiant,False,7119388,9247354
8678479418,145,dire,False,7119388,9247354
8678479418,37,dire,False,7119388,9247354
8678479418,106,radiant,False,7119388,9247354
8678479418,46,radiant,False,7119388,9247354
8678479418,114,dire,False,7119388,9247354
8678464003,108,dire,True,9338413,9823272
8678464003,98,radiant,True,9338413,9823272
8678464003,45,radiant,True,9338413,9823272
8678464003,27,dire,True,9338413,9823272
8678464003,46,dire,True,9338413,9823272
8678464003,26,radiant,True,9338413,9823272
8678464003,114,radiant,True,9338413,9823272
8678464003,28,dire,True,9338413,9823272
8678464003,51,dire,True,9338413,9823272
8678464003,17,radiant,True,9338413,9823272
8678410902,79,dire,False,9964962,36
8678410902,96,radiant,False,9964962,36
8678410902,64,radiant,False,9964962,36
8678410902,121,dire,False,9964962,36
8678410902,49,dire,False,9964962,36
8678410902,56,radiant,False,9964962,36
8678410902,119,radiant,False,9964962,36
8678410902,106,dire,False,9964962,36
8678410902,28,dire,False,9964962,36
8678410902,114,radiant,False,9964962,36
8678406332,65,radiant,True,9303484,9828897
8678406332,155,dire,True,9303484,9828897
8678406332,19,dire,True,9303484,9828897
8678406332,64,radiant,True,9303484,9828897
8678406332,68,radiant,True,9303484,9828897
8678406332,41,dire,True,9303484,9828897
8678406332,123,dire,True,9303484,9828897
8678406332,61,radiant,True,9303484,9828897
8678406332,137,radiant,True,9303484,9828897
8678406332,63,dire,True,9303484,9828897
8678359390,11,radiant,True,8291895,8261500
8678359390,78,dire,True,8291895,8261500
8678359390,155,dire,True,8291895,8261500
8678359390,136,radiant,True,8291895,8261500
8678359390,110,radiant,True,8291895,8261500
8678359390,49,dire,True,8291895,8261500
8678359390,9,dire,True,8291895,8261500
8678359390,29,radiant,True,8291895,8261500
8678359390,93,radiant,True,8291895,8261500
8678359390,52,dire,True,8291895,8261500
8678352653,19,radiant,False,2163,9823272
8678352653,108,dire,False,2163,9823272
8678352653,70,dire,False,2163,9823272
8678352653,78,radiant,False,2163,9823272
8678352653,65,radiant,False,2163,9823272
8678352653,66,dire,False,2163,9823272
8678352653,21,dire,False,2163,9823272
8678352653,99,radiant,False,2163,9823272
8678352653,52,radiant,False,2163,9823272
8678352653,126,dire,False,2163,9823272
8678303787,129,dire,False,2586976,7119388
8678303787,137,radiant,False,2586976,7119388
8678303787,79,radiant,False,2586976,7119388
8678303787,37,dire,False,2586976,7119388
8678303787,119,dire,False,2586976,7119388
8678303787,41,radiant,False,2586976,7119388
8678303787,46,radiant,False,2586976,7119388
8678303787,10,dire,False,2586976,7119388
8678303787,39,dire,False,2586976,7119388
8678303787,126,radiant,False,2586976,7119388
8678301907,59,radiant,False,9338413,9247354
8678301907,68,dire,False,9338413,9247354
8678301907,129,dire,False,9338413,9247354
8678301907,9,radiant,False,9338413,9247354
8678301907,49,radiant,False,9338413,9247354
8678301907,123,dire,False,9338413,9247354
8678301907,38,dire,False,9338413,9247354
8678301907,17,radiant,False,9338413,9247354
8678301907,29,radiant,False,9338413,9247354
8678301907,70,dire,False,9338413,9247354
8677905488,15,radiant,True,2163,8261500
8677905488,98,dire,True,2163,8261500
8677905488,71,dire,True,2163,8261500
8677905488,64,radiant,True,2163,8261500
8677905488,19,radiant,True,2163,8261500
8677905488,87,dire,True,2163,8261500
8677905488,63,dire,True,2163,8261500
8677905488,13,radiant,True,2163,8261500
8677905488,114,radiant,True,2163,8261500
8677905488,52,dire,True,2163,8261500
8677862485,11,dire,False,2586976,36
8677862485,78,radiant,False,2586976,36
8677862485,64,radiant,False,2586976,36
8677862485,123,dire,False,2586976,36
8677862485,155,dire,False,2586976,36
8677862485,72,radiant,False,2586976,36
8677862485,19,radiant,False,2586976,36
8677862485,108,dire,False,2586976,36
8677862485,106,dire,False,2586976,36
8677862485,49,radiant,False,2586976,36
8677839869,102,radiant,False,9303484,8291895
8677839869,74,dire,False,9303484,8291895
8677839869,65,dire,False,9303484,8291895
8677839869,106,radiant,False,9303484,8291895
8677839869,90,radiant,False,9303484,8291895
8677839869,3,dire,False,9303484,8291895
8677839869,41,dire,False,9303484,8291895
8677839869,38,radiant,False,9303484,8291895
8677839869,87,radiant,False,9303484,8291895
8677839869,56,dire,False,9303484,8291895
8677811159,83,dire,True,9964962,9828897
8677811159,65,radiant,True,9964962,9828897
8677811159,64,radiant,True,9964962,9828897
8677811159,79,dire,True,9964962,9828897
8677811159,129,dire,True,9964962,9828897
8677811159,155,radiant,True,9964962,9828897
8677811159,102,radiant,True,9964962,9828897
8677811159,145,dire,True,9964962,9828897
8677811159,13,dire,True,9964962,9828897
8677811159,126,radiant,True,9964962,9828897
8677761527,129,dire,False,7119388,8261500
8677761527,15,radiant,False,7119388,8261500
8677761527,155,radiant,False,7119388,8261500
8677761527,85,dire,False,7119388,8261500
8677761527,119,dire,False,7119388,8261500
8677761527,37,radiant,False,7119388,8261500
8677761527,49,radiant,False,7119388,8261500
8677761527,11,dire,False,7119388,8261500
8677761527,137,dire,False,7119388,8261500
8677761527,70,radiant,False,7119388,8261500
8677741097,79,radiant,False,36,9823272
8677741097,100,dire,False,36,9823272
8677741097,64,dire,False,36,9823272
8677741097,87,radiant,False,36,9823272
8677741097,99,radiant,False,36,9823272
8677741097,70,dire,False,36,9823272
8677741097,108,dire,False,36,9823272
8677741097,21,radiant,False,36,9823272
8677741097,17,radiant,False,36,9823272
8677741097,126,dire,False,36,9823272
8677673569,129,radiant,True,2586976,9247354
8677673569,49,dire,True,2586976,9247354
8677673569,64,dire,True,2586976,9247354
8677673569,128,radiant,True,2586976,9247354
8677673569,85,radiant,True,2586976,9247354
8677673569,155,dire,True,2586976,9247354
8677673569,98,dire,True,2586976,9247354
8677673569,56,radiant,True,2586976,9247354
8677673569,52,radiant,True,2586976,9247354
8677673569,35,dire,True,2586976,9247354
8677667228,19,dire,False,2163,9338413
8677667228,100,radiant,False,2163,9338413
8677667228,52,radiant,False,2163,9338413
8677667228,39,dire,False,2163,9338413
8677667228,45,dire,False,2163,9338413
8677667228,106,radiant,False,2163,9338413
8677667228,9,radiant,False,2163,9338413
8677667228,65,dire,False,2163,9338413
8677667228,108,dire,False,2163,9338413
8677667228,29,radiant,False,2163,9338413
8677590159,64,dire,False,9828897,9823272
8677590159,78,radiant,False,9828897,9823272
8677590159,101,radiant,False,9828897,9823272
8677590159,11,dire,False,9828897,9823272
8677590159,19,dire,False,9828897,9823272
8677590159,38,radiant,False,9828897,9823272
8677590159,9,radiant,False,9828897,9823272
8677590159,108,dire,False,9828897,9823272
8677590159,90,dire,False,9828897,9823272
8677590159,10,radiant,False,9828897,9823272
8677589717,78,dire,False,9964962,8291895
8677589717,63,radiant,False,9964962,8291895
8677589717,119,radiant,False,9964962,8291895
8677589717,27,dire,False,9964962,8291895
8677589717,51,dire,False,9964962,8291895
8677589717,9,radiant,False,9964962,8291895
8677589717,96,radiant,False,9964962,8291895
8677589717,74,dire,False,9964962,8291895
8677589717,138,dire,False,9964962,8291895
8677589717,106,radiant,False,9964962,8291895
8677505029,47,radiant,False,9338413,36
8677505029,13,dire,False,9338413,36
8677505029,87,dire,False,9338413,36
8677505029,100,radiant,False,9338413,36
8677505029,64,radiant,False,9338413,36
8677505029,21,dire,False,9338413,36
8677505029,123,dire,False,9338413,36
8677505029,129,radiant,False,9338413,36
8677505029,114,radiant,False,9338413,36
8677505029,110,dire,False,9338413,36
8677493033,65,dire,True,9303484,7119388
8677493033,102,radiant,True,9303484,7119388
8677493033,79,radiant,True,9303484,7119388
8677493033,106,dire,True,9303484,7119388
8677493033,123,dire,True,9303484,7119388
8677493033,13,radiant,True,9303484,7119388
8677493033,64,radiant,True,9303484,7119388
8677493033,63,dire,True,9303484,7119388
8677493033,32,dire,True,9303484,7119388
8677493033,28,radiant,True,9303484,7119388
8677394706,28,dire,False,2586976,8261500
8677394706,39,radiant,False,2586976,8261500
8677394706,51,radiant,False,2586976,8261500
8677394706,128,dire,False,2586976,8261500
8677394706,87,dire,False,2586976,8261500
8677394706,2,radiant,False,2586976,8261500
8677394706,101,radiant,False,2586976,8261500
8677394706,56,dire,False,2586976,8261500
8677394706,23,dire,False,2586976,8261500
8677394706,38,radiant,False,2586976,8261500
8677377717,155,radiant,False,9247354,2163
8677377717,19,dire,False,9247354,2163
8677377717,129,dire,False,9247354,2163
8677377717,18,radiant,False,9247354,2163
8677377717,131,radiant,False,9247354,2163
8677377717,99,dire,False,9247354,2163
8677377717,112,dire,False,9247354,2163
8677377717,16,radiant,False,9247354,2163
8677377717,28,radiant,False,9247354,2163
8677377717,52,dire,False,9247354,2163
8677298233,47,dire,True,7119388,9964962
8677298233,129,radiant,True,7119388,9964962
8677298233,11,radiant,True,7119388,9964962
8677298233,49,dire,True,7119388,9964962
8677298233,100,dire,True,7119388,9964962
8677298233,123,radiant,True,7119388,9964962
8677298233,51,radiant,True,7119388,9964962
